Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2013,Kansas,"Gray County, KS","5,979",4.54721,1.84471,2.21615,9.33200
2013,Kansas,"Greeley County, KS","1,283",8.00312,3.49367,3.72998,17.17485
2013,Kansas,"Greenwood County, KS","6,361",13.15559,4.33204,7.20920,24.00827
2013,Kansas,"Hamilton County, KS","2,616",9.64362,4.01727,4.62576,20.10947
2013,Kansas,"Harper County, KS","5,844",12.28533,4.30770,6.50934,23.19086
2013,Kansas,"Harvey County, KS","34,736",9.35292,2.52529,5.65247,15.47972
2013,Kansas,"Haskell County, KS","4,124",4.51997,1.79899,2.22805,9.17145
2013,Kansas,"Hodgeman County, KS","1,923",4.74893,1.98073,2.27610,9.91007
2013,Kansas,"Jackson County, KS","13,312",6.29742,2.09862,3.42945,11.56560
2013,Kansas,"Jefferson County, KS","18,767",8.10483,2.47620,4.61608,14.23266
2013,Kansas,"Jewell County, KS","3,061",5.06217,2.12480,2.41698,10.60458
2013,Kansas,"Johnson County, KS","566,661",8.96895,1.12442,7.03458,11.43617
2013,Kansas,"Kearny County, KS","3,913",4.71064,1.88912,2.31158,9.60121
2013,Kansas,"Kingman County, KS","7,803",10.07921,3.39874,5.45436,18.62753
2013,Kansas,"Kiowa County, KS","2,533",6.61759,2.73417,3.18993,13.73088
2013,Kansas,"Labette County, KS","20,875",13.19240,3.64309,7.89002,22.06241
2013,Kansas,"Lane County, KS","1,698",4.57215,2.10883,2.05824,10.15778
2013,Kansas,"Leavenworth County, KS","78,177",13.53367,2.85014,9.07143,20.19519
2013,Kansas,"Lincoln County, KS","3,159",5.60934,2.29883,2.71709,11.58190
2013,Kansas,"Linn County, KS","9,538",13.60941,4.23062,7.68406,24.10888
2013,Kansas,"Logan County, KS","2,775",7.59150,3.12045,3.67099,15.70311
2013,Kansas,"Lyon County, KS","33,478",7.12996,2.03599,4.19792,12.11425
2013,Kansas,"McPherson County, KS","29,424",7.77813,2.25482,4.54669,13.31175
2013,Kansas,"Marion County, KS","12,206",7.60223,2.49985,4.16980,13.86430
2013,Kansas,"Marshall County, KS","9,975",5.12030,1.84674,2.67100,9.81760
2013,Kansas,"Meade County, KS","4,284",5.72547,2.27459,2.82537,11.60489
2013,Kansas,"Miami County, KS","32,850",10.06628,2.67658,6.12543,16.54354
2013,Kansas,"Mitchell County, KS","6,309",4.38060,1.73541,2.16524,8.86417
2013,Kansas,"Montgomery County, KS","34,458",13.39220,3.35911,8.36299,21.44813
2013,Kansas,"Morris County, KS","5,720",6.23762,2.35715,3.16905,12.27995
2013,Kansas,"Morton County, KS","3,114",9.83160,4.00624,4.77910,20.23088
2013,Kansas,"Nemaha County, KS","10,097",4.71560,1.71981,2.44457,9.09815
2013,Kansas,"Neosho County, KS","16,390",12.45951,3.62241,7.27217,21.35257
2013,Kansas,"Ness County, KS","3,087",5.76851,2.42086,2.75459,12.08305
2013,Kansas,"Norton County, KS","5,617",5.92843,2.32307,2.94936,11.91958
2013,Kansas,"Osage County, KS","16,084",10.67687,3.17055,6.16701,18.48636
2013,Kansas,"Osborne County, KS","3,800",7.69724,3.03092,3.81838,15.52022
2013,Kansas,"Ottawa County, KS","6,040",5.53852,2.13576,2.78120,11.03183
2013,Kansas,"Pawnee County, KS","6,863",6.97716,2.58298,3.58668,13.57588
2013,Kansas,"Phillips County, KS","5,559",4.13998,1.68656,2.01259,8.51752
2013,Kansas,"Pottawatomie County, KS","22,586",6.49569,1.97741,3.70633,11.38631
2013,Kansas,"Pratt County, KS","9,780",10.29164,3.45128,5.58691,18.96558
2013,Kansas,"Rawlins County, KS","2,563",5.37116,2.28881,2.54086,11.35612
2013,Kansas,"Reno County, KS","64,090",14.70414,3.19154,9.74349,22.19619
2013,Kansas,"Republic County, KS","4,767",5.52930,2.21318,2.71659,11.25723
2013,Kansas,"Rice County, KS","9,974",7.83283,2.68152,4.20446,14.59427
2013,Kansas,"Riley County, KS","76,996",5.74008,1.46670,3.55590,9.26798
2013,Kansas,"Rooks County, KS","5,195",5.97723,2.33301,2.98035,11.98993
2013,Kansas,"Rush County, KS","3,175",6.50574,2.63150,3.17631,13.32803
2013,Kansas,"Russell County, KS","6,977",7.35229,2.65744,3.83055,14.11389
2013,Kansas,"Saline County, KS","55,765",14.57959,3.28359,9.52218,22.32934
2013,Kansas,"Scott County, KS","4,908",5.12114,2.05575,2.51160,10.44400
2013,Kansas,"Sedgwick County, KS","506,542",14.21949,1.54290,11.51614,17.55839
2013,Kansas,"Seward County, KS","23,318",5.85335,1.85338,3.27415,10.46713
2013,Kansas,"Shawnee County, KS","178,714",9.81173,1.78738,6.92237,13.90605
2013,Kansas,"Sheridan County, KS","2,499",4.96342,2.12637,2.34031,10.52849
2013,Kansas,"Sherman County, KS","6,094",7.63995,2.85431,3.90702,14.94290
2013,Kansas,"Smith County, KS","3,700",6.33362,2.49809,3.13893,12.78317
2013,Kansas,"Stafford County, KS","4,340",7.06847,2.74543,3.53467,14.13840
2013,Kansas,"Stanton County, KS","2,179",6.83263,2.77964,3.32439,14.04575
2013,Kansas,"Stevens County, KS","5,806",5.08037,1.99490,2.52424,10.22678
2013,Kansas,"Sumner County, KS","23,534",16.05678,4.24283,9.80039,26.31683
2013,Kansas,"Thomas County, KS","7,944",6.94614,2.55073,3.58730,13.45385
2013,Kansas,"Trego County, KS","2,943",5.46821,2.22128,2.66296,11.23105
2013,Kansas,"Wabaunsee County, KS","7,024",6.85972,2.48548,3.56910,13.18643
2013,Kansas,"Wallace County, KS","1,560",6.12944,2.68631,2.84963,13.18608
2013,Kansas,"Washington County, KS","5,626",4.76371,1.81992,2.40503,9.43732
2013,Kansas,"Wichita County, KS","2,192",5.80960,2.50147,2.73076,12.36177
2013,Kansas,"Wilson County, KS","9,093",17.25059,5.35889,9.74400,30.54963
2013,Kansas,"Woodson County, KS","3,214",15.05586,5.51842,7.78343,29.13043
2013,Kansas,"Wyandotte County, KS","161,004",8.58650,1.67514,5.91732,12.45915
2013,Kentucky,"Adair County, KY","19,128",17.18844,4.63895,10.39028,28.44316
2013,Kentucky,"Allen County, KY","20,304",15.97080,4.27449,9.68987,26.32617
2013,Kentucky,"Anderson County, KY","21,758",22.36466,5.56157,14.01774,35.68471
2013,Kentucky,"Ballard County, KY","8,244",14.32856,4.58293,7.97304,25.75582
2013,Kentucky,"Barren County, KY","42,944",14.46970,3.46546,9.21691,22.72432
2013,Kentucky,"Bath County, KY","11,979",27.79642,7.42034,16.88399,45.76492
2013,Kentucky,"Bell County, KY","28,034",68.57940,12.20278,48.76603,96.45488
2013,Kentucky,"Boone County, KY","125,083",29.97440,4.23293,22.81745,39.38008
2013,Kentucky,"Bourbon County, KY","20,023",26.69472,6.54865,16.83092,42.34810
2013,Kentucky,"Boyd County, KY","48,905",23.10877,4.74204,15.63377,34.14550
2013,Kentucky,"Boyle County, KY","29,636",17.01329,4.19337,10.70410,27.04249
2013,Kentucky,"Bracken County, KY","8,425",18.32061,5.51545,10.51046,31.93588
2013,Kentucky,"Breathitt County, KY","13,525",39.25180,9.58819,24.79044,62.15274
2013,Kentucky,"Breckinridge County, KY","20,049",13.87695,3.84416,8.28771,23.24169
2013,Kentucky,"Bullitt County, KY","76,886",16.57853,3.31032,11.33094,24.25628
2013,Kentucky,"Butler County, KY","12,714",16.43778,4.74080,9.63041,28.06029
2013,Kentucky,"Caldwell County, KY","12,882",14.20673,4.22635,8.19916,24.62052
2013,Kentucky,"Calloway County, KY","38,449",11.57333,2.92892,7.19935,18.60745
2013,Kentucky,"Campbell County, KY","91,862",33.09698,5.03977,24.67766,44.39029
2013,Kentucky,"Carlisle County, KY","4,959",8.64733,3.28758,4.37813,17.08333
2013,Kentucky,"Carroll County, KY","10,844",28.97031,7.83617,17.49253,47.98636
2013,Kentucky,"Carter County, KY","27,599",29.45367,6.56905,19.30795,44.93131
2013,Kentucky,"Casey County, KY","16,017",20.39651,5.44110,12.39347,33.57117
2013,Kentucky,"Christian County, KY","73,726",10.28239,2.34200,6.68528,15.81874
2013,Kentucky,"Clark County, KY","35,566",32.13533,6.59856,21.74096,47.49946
2013,Kentucky,"Clay County, KY","21,199",33.92038,7.78365,21.98540,52.33764
2013,Kentucky,"Clinton County, KY","10,188",42.37696,10.82361,26.25405,68.40680
2013,Kentucky,"Crittenden County, KY","9,180",15.56698,4.78086,8.84327,27.40859
2013,Kentucky,"Cumberland County, KY","6,785",23.29772,7.06935,13.31462,40.77274
2013,Kentucky,"Daviess County, KY","98,334",19.51491,3.47796,13.87021,27.46207
2013,Kentucky,"Edmonson County, KY","12,075",14.98220,4.49132,8.61454,26.06317
2013,Kentucky,"Elliott County, KY","7,550",27.29410,7.95229,15.91266,46.82213
2013,Kentucky,"Estill County, KY","14,492",35.55193,8.69992,22.43390,56.33375
2013,Kentucky,"Fayette County, KY","310,025",20.65209,2.35497,16.55043,25.77164
2013,Kentucky,"Fleming County, KY","14,540",22.09499,5.98376,13.33497,36.62011
2013,Kentucky,"Floyd County, KY","38,487",47.45915,8.55602,33.60135,67.03498
2013,Kentucky,"Franklin County, KY","49,482",22.61434,4.69482,15.23937,33.56507
2013,Kentucky,"Fulton County, KY","6,381",8.44898,3.00694,4.44012,16.08034
2013,Kentucky,"Gallatin County, KY","8,577",34.23247,9.25815,20.66858,56.69531
2013,Kentucky,"Garrard County, KY","16,995",20.65747,5.44380,12.62126,33.81305
2013,Kentucky,"Grant County, KY","24,567",34.71690,7.68195,22.83029,52.79747
2013,Kentucky,"Graves County, KY","37,408",12.09307,3.05911,7.52441,19.43975
2013,Kentucky,"Grayson County, KY","25,954",22.41485,5.38260,14.25935,35.23801
2013,Kentucky,"Green County, KY","11,181",10.54671,3.37900,5.86357,18.97439
2013,Kentucky,"Greenup County, KY","36,505",35.17072,7.03737,24.02240,51.50060
2013,Kentucky,"Hancock County, KY","8,631",10.33653,3.44270,5.63064,18.97780
2013,Kentucky,"Hardin County, KY","109,072",12.64345,2.47372,8.70493,18.36544
2013,Kentucky,"Harlan County, KY","28,494",37.88271,7.92577,25.45356,56.38857
2013,Kentucky,"Harrison County, KY","18,564",27.17983,6.69759,17.10232,43.19794
2013,Kentucky,"Hart County, KY","18,462",13.14891,3.70301,7.79214,22.19328
2013,Kentucky,"Henderson County, KY","46,362",13.73800,3.25631,8.78777,21.48129
2013,Kentucky,"Henry County, KY","15,433",17.67519,4.85437,10.59701,29.48285
2013,Kentucky,"Hickman County, KY","4,720",9.00152,3.40062,4.57397,17.71821
2013,Kentucky,"Hopkins County, KY","46,436",23.07822,4.87546,15.45177,34.47984
2013,Kentucky,"Jackson County, KY","13,385",14.84691,4.27395,8.70593,25.32135
2013,Kentucky,"Jefferson County, KY","759,427",24.14949,1.72310,21.00849,27.76122
2013,Kentucky,"Jessamine County, KY","50,124",18.04516,3.91054,11.96014,27.21821
2013,Kentucky,"Johnson County, KY","23,474",34.32199,7.70321,22.44498,52.49086
2013,Kentucky,"Kenton County, KY","163,228",39.68950,4.50353,31.84090,49.47543
2013,Kentucky,"Knott County, KY","16,090",43.17371,9.98863,27.88998,66.83711
2013,Kentucky,"Knox County, KY","31,637",31.97208,6.78731,21.36387,47.85157
2013,Kentucky,"Larue County, KY","14,029",10.56479,3.24426,6.00225,18.60060
2013,Kentucky,"Laurel County, KY","59,714",18.50179,3.83186,12.47777,27.43492
2013,Kentucky,"Lawrence County, KY","15,893",27.00868,6.85752,16.77599,43.48453
2013,Kentucky,"Lee County, KY","7,147",38.53695,10.64927,23.04016,64.46786
2013,Kentucky,"Leslie County, KY","10,995",40.92848,10.35017,25.46767,65.78191
2013,Kentucky,"Letcher County, KY","23,536",34.08560,7.64427,22.29736,52.11364
2013,Kentucky,"Lewis County, KY","13,755",17.43984,4.86266,10.38176,29.29529
2013,Kentucky,"Lincoln County, KY","24,447",20.47287,5.04181,12.88466,32.52879
2013,Kentucky,"Livingston County, KY","9,333",20.97363,6.09804,12.23992,35.94286
2013,Kentucky,"Logan County, KY","26,989",11.62943,3.13738,7.03063,19.23996
2013,Kentucky,"Lyon County, KY","8,454",14.11344,4.51516,7.85208,25.37177
2013,Kentucky,"McCracken County, KY","65,368",21.14797,4.14915,14.54693,30.75041
2013,Kentucky,"McCreary County, KY","17,938",17.92516,4.85292,10.81968,29.70428
2013,Kentucky,"McLean County, KY","9,442",15.48864,4.79390,8.76483,27.37816
2013,Kentucky,"Madison County, KY","85,969",19.43868,3.59390,13.64670,27.68745
2013,Kentucky,"Magoffin County, KY","12,945",35.02879,8.84834,21.80775,56.27288
2013,Kentucky,"Marion County, KY","19,934",16.03930,4.31330,9.71036,26.49656
2013,Kentucky,"Marshall County, KY","31,218",23.28371,5.37922,15.05218,36.02734
2013,Kentucky,"Martin County, KY","12,661",39.56664,9.76389,24.88026,62.92221
2013,Kentucky,"Mason County, KY","17,326",18.94959,5.04367,11.52559,31.15693
2013,Kentucky,"Meade County, KY","29,245",11.44689,3.03627,6.97311,18.79161
2013,Kentucky,"Menifee County, KY","6,341",26.48731,7.98983,15.18295,46.21988
2013,Kentucky,"Mercer County, KY","21,300",17.15012,4.47337,10.52627,27.94269
2013,Kentucky,"Metcalfe County, KY","9,952",11.60843,3.66356,6.50361,20.72265
2013,Kentucky,"Monroe County, KY","10,712",21.96015,6.19954,12.99742,37.10643
2013,Kentucky,"Montgomery County, KY","27,243",22.71800,5.36444,14.55246,35.46401
2013,Kentucky,"Morgan County, KY","13,372",18.38514,5.15766,10.91467,30.97414
2013,Kentucky,"Muhlenberg County, KY","31,332",19.04010,4.56773,12.11869,29.92189
2013,Kentucky,"Nelson County, KY","44,541",14.72516,3.43916,9.47545,22.88361
2013,Kentucky,"Nicholas County, KY","7,021",23.08739,6.91407,13.27985,40.14098
2013,Kentucky,"Ohio County, KY","23,987",18.98782,4.83440,11.78221,30.61104
2013,Kentucky,"Oldham County, KY","63,078",10.28391,2.41772,6.60028,16.02565
2013,Kentucky,"Owen County, KY","10,646",31.69835,8.41585,19.30236,52.06065
2013,Kentucky,"Owsley County, KY","4,603",35.18583,10.69228,20.09328,61.62220
2013,Kentucky,"Pendleton County, KY","14,569",28.78251,7.35314,17.83002,46.46677
2013,Kentucky,"Perry County, KY","27,989",37.29184,7.83828,25.01115,55.60280
2013,Kentucky,"Pike County, KY","63,880",33.77175,5.77488,24.32166,46.89525
2013,Kentucky,"Powell County, KY","12,470",45.99938,11.04687,29.25976,72.31449
2013,Kentucky,"Pulaski County, KY","63,815",18.20132,3.72747,12.32676,26.87803
2013,Kentucky,"Robertson County, KY","2,218",22.06664,7.94064,11.52481,42.25573
2013,Kentucky,"Rockcastle County, KY","16,748",25.30738,6.42934,15.71486,40.75543
2013,Kentucky,"Rowan County, KY","24,225",20.12326,4.99070,12.62756,32.07113
2013,Kentucky,"Russell County, KY","17,759",32.03964,7.73347,20.33829,50.47770
2013,Kentucky,"Scott County, KY","50,007",15.79627,3.55073,10.32333,24.17229
2013,Kentucky,"Shelby County, KY","44,507",10.56039,2.62550,6.61878,16.84726
2013,Kentucky,"Simpson County, KY","17,692",11.94845,3.44083,7.00526,20.38178
2013,Kentucky,"Spencer County, KY","17,645",14.79961,4.10580,8.83165,24.80279
2013,Kentucky,"Taylor County, KY","25,125",25.12519,5.96354,16.06242,39.30870
2013,Kentucky,"Todd County, KY","12,476",14.05259,4.21229,8.08000,24.44453
2013,Kentucky,"Trigg County, KY","14,306",13.32480,3.91505,7.73714,22.95224
2013,Kentucky,"Trimble County, KY","8,808",17.13083,5.21014,9.77871,30.01450
2013,Kentucky,"Union County, KY","15,078",23.81513,6.33116,14.49490,39.13849
2013,Kentucky,"Warren County, KY","119,640",12.38392,2.37912,8.58147,17.87402
2013,Kentucky,"Washington County, KY","11,843",13.27207,3.98313,7.62595,23.09970
2013,Kentucky,"Wayne County, KY","20,778",17.32998,4.55436,10.60174,28.33189
2013,Kentucky,"Webster County, KY","13,359",15.23915,4.47073,8.85552,26.23069
2013,Kentucky,"Whitley County, KY","35,892",36.45531,7.23908,24.96732,53.23469
2013,Kentucky,"Wolfe County, KY","7,282",38.89960,10.68597,23.31966,64.89352
2013,Kentucky,"Woodford County, KY","25,344",19.81703,4.89943,12.45242,31.54128
2013,Louisiana,"Acadia Parish, LA","62,310",15.42392,3.29997,10.27429,23.15141
2013,Louisiana,"Allen Parish, LA","25,660",14.67672,3.84866,8.98806,23.97151
2013,Louisiana,"Ascension Parish, LA","114,665",17.26891,3.04299,12.31878,24.21155
2013,Louisiana,"Assumption Parish, LA","23,201",15.47201,4.15183,9.37818,25.53693
2013,Louisiana,"Avoyelles Parish, LA","41,288",13.25156,3.20263,8.40698,20.88811
2013,Louisiana,"Beauregard Parish, LA","36,281",10.87495,2.79477,6.71834,17.60160
2013,Louisiana,"Bienville Parish, LA","13,966",8.64043,2.70573,4.86027,15.36339
2013,Louisiana,"Bossier Parish, LA","124,049",12.14537,2.32021,8.43253,17.49532
2013,Louisiana,"Caddo Parish, LA","255,248",10.10203,1.62891,7.40768,13.77712
2013,Louisiana,"Calcasieu Parish, LA","195,550",14.65327,2.27795,10.86111,19.77013
2013,Louisiana,"Caldwell Parish, LA","9,986",11.41559,3.62633,6.37459,20.44744
2013,Louisiana,"Cameron Parish, LA","6,711",16.35766,5.19190,9.13771,29.28641
2013,Louisiana,"Catahoula Parish, LA","10,254",10.34466,3.32173,5.74386,18.63170
2013,Louisiana,"Claiborne Parish, LA","16,665",10.00595,3.02799,5.72653,17.48819
2013,Louisiana,"Concordia Parish, LA","20,504",9.23616,2.75848,5.32061,16.03793
2013,Louisiana,"De Soto Parish, LA","27,096",8.71072,2.44265,5.17141,14.67140
2013,Louisiana,"East Baton Rouge Parish, LA","444,345",12.27919,1.49578,9.69594,15.55177
2013,Louisiana,"East Carroll Parish, LA","7,499",5.79978,2.19916,2.94082,11.44027
2013,Louisiana,"East Feliciana Parish, LA","19,596",9.31978,2.75240,5.39776,16.09340
2013,Louisiana,"Evangeline Parish, LA","33,824",14.07374,3.49279,8.82759,22.43516
2013,Louisiana,"Franklin Parish, LA","20,519",6.86629,2.13390,3.87728,12.16187
2013,Louisiana,"Grant Parish, LA","22,317",10.21716,2.90586,6.02585,17.32486
2013,Louisiana,"Iberia Parish, LA","73,628",19.30925,3.77123,13.30405,28.03230
2013,Louisiana,"Iberville Parish, LA","33,395",12.26179,3.13961,7.58820,19.81490
2013,Louisiana,"Jackson Parish, LA","16,150",11.03659,3.37007,6.28870,19.37707
2013,Louisiana,"Jefferson Parish, LA","434,394",28.76089,2.44898,24.36131,33.95655
2013,Louisiana,"Jefferson Davis Parish, LA","31,305",16.82946,4.08694,10.65351,26.58018
2013,Louisiana,"Lafayette Parish, LA","231,757",13.97586,2.08024,10.48759,18.62515
2013,Louisiana,"Lafourche Parish, LA","97,235",15.63844,2.98086,10.86612,22.50964
2013,Louisiana,"La Salle Parish, LA","14,819",18.00067,5.02696,10.70999,30.26271
2013,Louisiana,"Lincoln Parish, LA","47,257",5.27582,1.48716,3.12510,8.90860
2013,Louisiana,"Livingston Parish, LA","133,726",27.73095,3.92836,21.09173,36.46232
2013,Louisiana,"Madison Parish, LA","11,912",5.61910,1.90092,3.03568,10.40297
2013,Louisiana,"Morehouse Parish, LA","26,938",10.98479,2.97133,6.63154,18.19405
2013,Louisiana,"Natchitoches Parish, LA","39,122",7.41915,2.01871,4.46727,12.32208
2013,Louisiana,"Orleans Parish, LA","378,863",29.13856,2.62423,24.44880,34.72974
2013,Louisiana,"Ouachita Parish, LA","156,075",11.33346,2.06330,7.99836,16.06038
2013,Louisiana,"Plaquemines Parish, LA","23,520",19.13799,4.76998,11.98278,30.56506
2013,Louisiana,"Pointe Coupee Parish, LA","22,424",12.90776,3.54206,7.74233,21.52296
2013,Louisiana,"Rapides Parish, LA","132,337",13.32343,2.42980,9.39743,18.89143
2013,Louisiana,"Red River Parish, LA","8,956",7.05088,2.47403,3.73460,13.31511
2013,Louisiana,"Richland Parish, LA","20,918",7.01230,2.14535,3.99107,12.32255
2013,Louisiana,"Sabine Parish, LA","24,264",8.39498,2.45521,4.88593,14.42846
2013,Louisiana,"St. Bernard Parish, LA","43,446",46.90557,8.18191,33.56836,65.54730
2013,Louisiana,"St. Charles Parish, LA","52,623",21.50921,4.45532,14.50692,31.89811
2013,Louisiana,"St. Helena Parish, LA","10,781",18.46698,5.37350,10.77286,31.65923
2013,Louisiana,"St. James Parish, LA","21,609",7.29622,2.19139,4.19094,12.70406
2013,Louisiana,"St. John the Baptist Parish, LA","43,565",13.57544,3.22315,8.67604,21.23977
2013,Louisiana,"St. Landry Parish, LA","83,448",12.98017,2.69952,8.74006,19.27675
2013,Louisiana,"St. Martin Parish, LA","52,950",10.68247,2.58448,6.77487,16.84707
2013,Louisiana,"St. Mary Parish, LA","53,608",14.36170,3.24572,9.36534,22.02387
2013,Louisiana,"St. Tammany Parish, LA","242,074",29.20253,3.19413,23.61134,36.11985
2013,Louisiana,"Tangipahoa Parish, LA","125,550",18.33698,3.06976,13.29340,25.29427
2013,Louisiana,"Tensas Parish, LA","4,932",7.12793,2.69426,3.62086,14.03470
2013,Louisiana,"Terrebonne Parish, LA","112,773",19.95354,3.36614,14.43134,27.59045
2013,Louisiana,"Union Parish, LA","22,460",8.04736,2.40056,4.63854,13.96549
2013,Louisiana,"Vermilion Parish, LA","59,286",11.18679,2.60406,7.20853,17.36134
2013,Louisiana,"Vernon Parish, LA","52,884",8.53699,2.15056,5.32128,13.69815
2013,Louisiana,"Washington Parish, LA","46,412",30.53834,5.92854,21.08258,44.23635
