Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2019,Virginia,"Patrick County, VA","17,592",24.64682,6.35755,15.20287,39.95895
2019,Virginia,"Pittsylvania County, VA","60,470",18.98308,3.94186,12.79113,28.17764
2019,Virginia,"Powhatan County, VA","29,734",17.34667,4.38800,10.79329,27.88468
2019,Virginia,"Prince Edward County, VA","22,827",9.39359,2.77015,5.44451,16.20946
2019,Virginia,"Prince George County, VA","38,528",14.07527,3.50586,8.81643,22.47450
2019,Virginia,"Prince William County, VA","471,774",13.48971,1.54378,10.80220,16.84706
2019,Virginia,"Pulaski County, VA","34,009",36.37461,7.36688,24.73395,53.49528
2019,Virginia,"Rappahannock County, VA","7,372",23.17560,7.10351,13.17647,40.76173
2019,Virginia,"Richmond County, VA","9,066",17.48342,5.58653,9.73348,31.41092
2019,Virginia,"Roanoke County, VA","94,423",16.34641,3.11238,11.36171,23.51884
2019,Virginia,"Rockbridge County, VA","22,774",12.89678,3.58454,7.68934,21.63238
2019,Virginia,"Rockingham County, VA","82,140",10.52476,2.35783,6.88806,16.08484
2019,Virginia,"Russell County, VA","26,739",28.15973,6.39304,18.32550,43.25798
2019,Virginia,"Scott County, VA","21,578",19.53809,5.02758,12.06410,31.64176
2019,Virginia,"Shenandoah County, VA","43,557",24.14470,5.15088,16.10493,36.20584
2019,Virginia,"Smyth County, VA","30,182",21.88987,5.16187,14.03087,34.15340
2019,Virginia,"Southampton County, VA","17,797",11.07259,3.31181,6.37294,19.23956
2019,Virginia,"Spotsylvania County, VA","136,447",21.90918,3.37186,16.28712,29.47537
2019,Virginia,"Stafford County, VA","153,775",19.13755,2.96388,14.20110,25.79328
2019,Virginia,"Surry County, VA","6,407",14.44105,4.84459,7.83650,26.61584
2019,Virginia,"Sussex County, VA","11,092",12.49430,3.96032,6.98474,22.35438
2019,Virginia,"Tazewell County, VA","40,734",45.48222,8.18150,32.22497,64.19550
2019,Virginia,"Warren County, VA","40,235",35.43770,6.94348,24.38722,51.50344
2019,Virginia,"Washington County, VA","53,852",18.60920,3.98978,12.38792,27.95661
2019,Virginia,"Westmoreland County, VA","18,029",29.46950,7.44629,18.34569,47.34987
2019,Virginia,"Wise County, VA","37,427",41.08367,7.81417,28.56469,59.08728
2019,Virginia,"Wythe County, VA","28,618",22.57385,5.33188,14.45794,35.24253
2019,Virginia,"York County, VA","68,579",14.57620,3.16031,9.66277,21.99376
2019,Virginia,"Alexandria city, VA","159,050",12.71316,2.23345,9.07777,17.80680
2019,Virginia,"Bristol city, VA","17,036",26.36004,6.75938,16.30234,42.62526
2019,Virginia,"Buena Vista city, VA","6,481",10.66789,3.72614,5.66410,20.09481
2019,Virginia,"Charlottesville city, VA","47,283",11.49907,2.86449,7.20248,18.36188
2019,Virginia,"Chesapeake city, VA","245,403",16.39831,2.25496,12.56995,21.39406
2019,Virginia,"Colonial Heights city, VA","17,089",23.77019,6.29163,14.49471,38.98561
2019,Virginia,"Covington city, VA","5,622",20.24375,6.66072,11.09823,36.92814
2019,Virginia,"Danville city, VA","40,036",22.23548,4.92204,14.62092,33.82178
2019,Virginia,"Emporia city, VA","5,409",11.77763,4.22626,6.16086,22.51790
2019,Virginia,"Fairfax city, VA","23,294",19.40804,5.05284,11.92359,31.59701
2019,Virginia,"Falls Church city, VA","14,551",9.25213,3.01810,5.09528,16.80134
2019,Virginia,"Franklin city, VA","7,867",14.41435,4.79955,7.85304,26.46073
2019,Virginia,"Fredericksburg city, VA","29,254",19.97123,4.87145,12.61978,31.60236
2019,Virginia,"Galax city, VA","6,324",18.10141,6.06543,9.82939,33.34187
2019,Virginia,"Hampton city, VA","135,048",27.98869,3.95308,21.30529,36.77297
2019,Virginia,"Harrisonburg city, VA","53,379",11.79790,2.84139,7.49687,18.57096
2019,Virginia,"Hopewell city, VA","22,523",31.84890,7.45005,20.48327,49.52882
2019,Virginia,"Lexington city, VA","7,246",9.55515,3.61821,4.84875,18.83319
2019,Virginia,"Lynchburg city, VA","81,753",16.51946,3.30391,11.28569,24.18631
2019,Virginia,"Manassas city, VA","40,907",23.09349,5.08834,15.21305,35.06367
2019,Virginia,"Manassas Park city, VA","18,071",9.80166,3.06239,5.51995,17.40812
2019,Virginia,"Martinsville city, VA","12,443",36.61818,9.40777,22.62805,59.26395
2019,Virginia,"Newport News city, VA","179,736",19.72680,2.84726,14.92908,26.06877
2019,Virginia,"Norfolk city, VA","243,581",20.13584,2.56237,15.73663,25.76659
2019,Virginia,"Norton city, VA","3,983",31.94286,10.24406,17.74812,57.49515
2019,Virginia,"Petersburg city, VA","30,593",39.48024,8.12902,26.68621,58.41929
2019,Virginia,"Poquoson city, VA","12,228",15.90192,4.80222,9.10923,27.76304
2019,Virginia,"Portsmouth city, VA","94,582",31.41178,4.84021,23.34300,42.27424
2019,Virginia,"Radford city, VA","18,107",14.44161,4.16461,8.46101,24.65086
2019,Virginia,"Richmond city, VA","231,027",41.18968,3.96431,34.15166,49.68074
2019,Virginia,"Roanoke city, VA","99,216",37.03485,5.27612,28.12595,48.76957
2019,Virginia,"Salem city, VA","25,209",27.31610,6.43610,17.51539,42.60566
2019,Virginia,"Staunton city, VA","24,916",18.12098,4.64692,11.20595,29.30209
2019,Virginia,"Suffolk city, VA","92,277",14.11822,2.84213,9.62221,20.71908
2019,Virginia,"Virginia Beach city, VA","450,766",11.60055,1.43778,9.12300,14.75136
2019,Virginia,"Waynesboro city, VA","22,416",26.40229,6.52375,16.59602,42.01401
2019,Virginia,"Williamsburg city, VA","15,019",17.16541,5.01341,9.99625,29.48192
2019,Virginia,"Winchester city, VA","28,036",32.35305,7.15517,21.28073,49.19323
2019,Washington,"Adams County, WA","19,959",9.32120,2.90756,5.25400,16.54153
2019,Washington,"Asotin County, WA","22,687",18.43079,4.81277,11.30644,30.04391
2019,Washington,"Benton County, WA","204,173",14.68633,2.25136,10.92954,19.73519
2019,Washington,"Chelan County, WA","77,053",17.25909,3.42890,11.81782,25.20682
2019,Washington,"Clallam County, WA","77,457",24.80102,4.40993,17.63806,34.87157
2019,Washington,"Clark County, WA","489,271",14.38193,1.57646,11.62294,17.79641
2019,Washington,"Columbia County, WA","4,023",13.22912,4.62819,7.01793,24.94149
2019,Washington,"Cowlitz County, WA","110,389",21.31114,3.54903,15.47397,29.34874
2019,Washington,"Douglas County, WA","43,251",14.97495,3.59228,9.53012,23.53097
2019,Washington,"Ferry County, WA","7,676",23.42039,7.13209,13.35911,41.05866
2019,Washington,"Franklin County, WA","95,446",8.85297,1.98422,5.79212,13.53134
2019,Washington,"Garfield County, WA","2,266",15.51126,6.21683,7.61406,31.60378
2019,Washington,"Grant County, WA","97,959",15.14226,2.91203,10.48794,21.86149
2019,Washington,"Grays Harbor County, WA","75,047",26.23677,4.63354,18.70117,36.80958
2019,Washington,"Island County, WA","85,344",13.46300,2.78018,9.08922,19.94151
2019,Washington,"Jefferson County, WA","32,347",21.50913,5.02980,13.83349,33.44269
2019,Washington,"King County, WA","2,249,653",18.45149,0.89169,16.78658,20.28209
2019,Washington,"Kitsap County, WA","272,299",15.50791,2.09198,11.94598,20.13288
2019,Washington,"Kittitas County, WA","47,856",12.83526,3.12882,8.11462,20.30716
2019,Washington,"Klickitat County, WA","22,433",19.45390,5.14290,11.87086,31.89090
2019,Washington,"Lewis County, WA","80,599",19.03679,3.62356,13.23239,27.38603
2019,Washington,"Lincoln County, WA","10,938",16.93608,5.13571,9.68176,29.62952
2019,Washington,"Mason County, WA","66,939",23.59563,4.46981,16.42940,33.88947
2019,Washington,"Okanogan County, WA","42,403",17.63728,4.04292,11.43544,27.20062
2019,Washington,"Pacific County, WA","22,517",21.71881,5.45013,13.55735,34.78755
2019,Washington,"Pend Oreille County, WA","13,726",23.51135,6.53652,14.01678,39.44254
2019,Washington,"Pierce County, WA","905,719",16.86308,1.30999,14.49097,19.62422
2019,Washington,"San Juan County, WA","17,352",17.71016,4.99258,10.48993,29.90592
2019,Washington,"Skagit County, WA","129,181",16.33540,2.81811,11.73078,22.74566
2019,Washington,"Skamania County, WA","12,096",17.47617,5.18986,10.09364,30.25907
2019,Washington,"Snohomish County, WA","822,413",22.09726,1.58353,19.21158,25.41732
2019,Washington,"Spokane County, WA","522,231",16.09781,1.63471,13.21183,19.61452
2019,Washington,"Stevens County, WA","45,815",14.76357,3.44663,9.49885,22.93656
2019,Washington,"Thurston County, WA","289,661",14.50684,1.96085,11.16911,18.84276
2019,Washington,"Wahkiakum County, WA","4,420",20.11696,6.92214,10.76781,37.58526
2019,Washington,"Walla Walla County, WA","61,062",17.85132,3.74678,11.97928,26.60257
2019,Washington,"Whatcom County, WA","228,675",10.26537,1.71102,7.45166,14.14077
2019,Washington,"Whitman County, WA","50,136",8.84969,2.28788,5.45374,14.36245
2019,Washington,"Yakima County, WA","251,552",17.30877,2.30964,13.37025,22.40943
2019,West Virginia,"Barbour County, WV","16,466",21.36213,5.78184,12.89482,35.39409
2019,West Virginia,"Berkeley County, WV","119,623",48.38939,5.75836,38.41363,60.95858
2019,West Virginia,"Boone County, WV","21,352",65.24400,12.73228,44.95510,94.67769
2019,West Virginia,"Braxton County, WV","13,894",24.48028,6.60494,14.79764,40.50088
2019,West Virginia,"Brooke County, WV","21,924",41.63764,9.12920,27.47858,63.09440
2019,West Virginia,"Cabell County, WV","91,897",97.15188,9.61129,80.13655,117.78400
2019,West Virginia,"Calhoun County, WV","7,077",17.70873,5.69960,9.82093,31.93366
2019,West Virginia,"Clay County, WV","8,506",29.07470,8.27069,17.14463,49.30377
2019,West Virginia,"Doddridge County, WV","8,451",18.75299,5.85763,10.56143,33.30065
2019,West Virginia,"Fayette County, WV","42,500",63.38990,10.10474,46.64265,86.15789
2019,West Virginia,"Gilmer County, WV","7,888",14.27483,4.78425,7.75038,26.29626
2019,West Virginia,"Grant County, WV","11,486",19.76931,5.84764,11.44133,34.16441
2019,West Virginia,"Greenbrier County, WV","34,634",35.01048,7.12573,23.76375,51.58250
2019,West Virginia,"Hampshire County, WV","23,213",57.88806,11.54299,39.58785,84.66018
2019,West Virginia,"Hancock County, WV","28,834",57.60118,10.73775,40.32867,82.27820
2019,West Virginia,"Hardy County, WV","13,825",20.51782,5.74807,12.18803,34.54410
2019,West Virginia,"Harrison County, WV","67,339",38.09849,6.17517,27.89417,52.04026
2019,West Virginia,"Jackson County, WV","28,661",21.59217,5.17064,13.75148,33.90451
2019,West Virginia,"Jefferson County, WV","57,347",41.99728,6.96348,30.53760,57.76266
2019,West Virginia,"Kanawha County, WV","178,393",73.32016,6.11516,62.31364,86.27394
2019,West Virginia,"Lewis County, WV","15,877",20.50238,5.62972,12.29401,34.19667
2019,West Virginia,"Lincoln County, WV","20,453",57.56906,11.81724,38.95307,85.08415
2019,West Virginia,"Logan County, WV","31,989",86.64089,13.66054,63.95518,117.37840
2019,West Virginia,"McDowell County, WV","17,600",71.60266,14.32997,48.88762,104.83930
2019,West Virginia,"Marion County, WV","56,077",32.91032,5.97034,23.25444,46.58370
2019,West Virginia,"Marshall County, WV","30,558",25.58525,5.82387,16.63713,39.34917
2019,West Virginia,"Mason County, WV","26,572",37.32770,7.99769,24.85297,56.06088
2019,West Virginia,"Mercer County, WV","58,823",47.03552,7.40458,34.73351,63.69038
2019,West Virginia,"Mineral County, WV","26,904",29.63344,6.75437,19.26021,45.60099
2019,West Virginia,"Mingo County, WV","23,390",56.84232,11.23263,38.99191,82.85373
2019,West Virginia,"Monongalia County, WV","106,281",22.30074,3.71944,16.18656,30.72795
2019,West Virginia,"Monroe County, WV","13,295",34.44115,8.81439,21.31752,55.64395
2019,West Virginia,"Morgan County, WV","17,875",45.04168,10.22607,29.31991,69.20123
2019,West Virginia,"Nicholas County, WV","24,569",31.91184,7.23070,20.78739,48.98662
2019,West Virginia,"Ohio County, WV","41,626",37.39868,7.11982,25.99714,53.80819
2019,West Virginia,"Pendleton County, WV","6,960",16.38775,5.32354,9.04515,29.69510
2019,West Virginia,"Pleasants County, WV","7,416",18.18052,5.89068,10.04792,32.89893
2019,West Virginia,"Pocahontas County, WV","8,274",30.22871,8.64736,17.77685,51.39744
2019,West Virginia,"Preston County, WV","33,479",19.05846,4.55264,12.15067,29.89559
2019,West Virginia,"Putnam County, WV","56,507",35.96467,6.30193,25.70122,50.33156
2019,West Virginia,"Raleigh County, WV","73,659",86.73361,9.90476,69.48489,108.26850
2019,West Virginia,"Randolph County, WV","28,670",20.81100,5.03386,13.19886,32.81663
2019,West Virginia,"Ritchie County, WV","9,616",19.82830,5.98174,11.36506,34.60128
2019,West Virginia,"Roane County, WV","13,651",23.88810,6.47889,14.40468,39.61532
2019,West Virginia,"Summers County, WV","12,536",45.40094,10.98252,28.78669,71.58703
2019,West Virginia,"Taylor County, WV","16,707",19.26571,5.25771,11.58417,32.04106
2019,West Virginia,"Tucker County, WV","6,891",13.69705,4.60043,7.42820,25.26069
2019,West Virginia,"Tyler County, WV","8,622",19.01357,5.95840,10.69102,33.82013
2019,West Virginia,"Upshur County, WV","24,315",15.13639,4.03704,9.19758,24.91029
2019,West Virginia,"Wayne County, WV","39,552",59.62039,9.93439,43.28517,82.12433
2019,West Virginia,"Webster County, WV","8,179",39.80359,10.87518,23.92125,66.23459
2019,West Virginia,"Wetzel County, WV","15,130",23.14884,6.22133,14.01850,38.23049
2019,West Virginia,"Wirt County, WV","5,783",23.14374,7.64513,12.66309,42.30837
2019,West Virginia,"Wood County, WV","83,668",36.42509,5.56088,27.14035,48.89131
2019,West Virginia,"Wyoming County, WV","20,449",70.63840,13.62985,48.86238,102.09550
2019,Wisconsin,"Adams County, WI","20,268",25.30032,6.33668,15.80898,40.49342
2019,Wisconsin,"Ashland County, WI","15,506",21.97709,6.05859,13.15421,36.72404
2019,Wisconsin,"Barron County, WI","45,226",8.51823,2.24644,5.20279,13.94770
2019,Wisconsin,"Bayfield County, WI","15,172",10.76128,3.27408,6.14162,18.85776
2019,Wisconsin,"Brown County, WI","263,899",14.90072,2.06737,11.39564,19.48539
2019,Wisconsin,"Buffalo County, WI","13,012",8.43665,2.82010,4.58679,15.51927
2019,Wisconsin,"Burnett County, WI","15,390",13.05447,3.88437,7.53305,22.62553
2019,Wisconsin,"Calumet County, WI","50,112",9.19942,2.36308,5.68552,14.88791
2019,Wisconsin,"Chippewa County, WI","64,692",12.83757,2.89084,8.38409,19.65915
2019,Wisconsin,"Clark County, WI","34,785",6.48797,1.90640,3.76717,11.17602
2019,Wisconsin,"Columbia County, WI","57,537",24.99958,4.86931,17.23977,36.25655
2019,Wisconsin,"Crawford County, WI","16,121",13.24753,3.97051,7.61742,23.04268
2019,Wisconsin,"Dane County, WI","547,637",22.57475,1.93200,19.10555,26.67517
2019,Wisconsin,"Dodge County, WI","87,626",21.39906,3.84411,15.16902,30.19075
2019,Wisconsin,"Door County, WI","27,752",9.59377,2.72920,5.65816,16.27040
2019,Wisconsin,"Douglas County, WI","43,506",20.06501,4.48915,13.13919,30.64962
2019,Wisconsin,"Dunn County, WI","45,384",8.77345,2.31870,5.35370,14.37967
2019,Wisconsin,"Eau Claire County, WI","104,466",13.55399,2.65344,9.33027,19.69269
2019,Wisconsin,"Florence County, WI","4,300",19.91065,7.04346,10.49809,37.76815
2019,Wisconsin,"Fond du Lac County, WI","103,079",13.72115,2.67748,9.45557,19.91196
2019,Wisconsin,"Forest County, WI","9,034",25.53061,7.51290,14.81282,44.00949
2019,Wisconsin,"Grant County, WI","51,509",9.16113,2.32887,5.68744,14.75774
2019,Wisconsin,"Green County, WI","36,853",12.86866,3.27017,7.99040,20.72688
2019,Wisconsin,"Green Lake County, WI","18,910",15.10745,4.27188,8.93552,25.54794
2019,Wisconsin,"Iowa County, WI","23,648",12.27194,3.42480,7.30284,20.62368
2019,Wisconsin,"Iron County, WI","5,688",14.31734,5.03409,7.57388,27.06696
2019,Wisconsin,"Jackson County, WI","20,676",13.54260,3.78682,8.05128,22.77971
2019,Wisconsin,"Jefferson County, WI","84,829",16.95543,3.30360,11.69132,24.59330
2019,Wisconsin,"Juneau County, WI","26,688",16.84269,4.33008,10.40494,27.26699
2019,Wisconsin,"Kenosha County, WI","169,760",20.27042,2.95190,15.30229,26.85055
2019,Wisconsin,"Kewaunee County, WI","20,451",8.70740,2.64109,4.97717,15.23546
2019,Wisconsin,"La Crosse County, WI","118,151",17.30043,3.02575,12.37090,24.19680
2019,Wisconsin,"Lafayette County, WI","16,667",7.37041,2.39006,4.07174,13.34305
2019,Wisconsin,"Langlade County, WI","19,208",13.65896,3.85933,8.08038,23.08828
2019,Wisconsin,"Lincoln County, WI","27,596",13.85111,3.70564,8.40582,22.82834
2019,Wisconsin,"Manitowoc County, WI","78,785",17.00392,3.36902,11.65456,24.81009
2019,Wisconsin,"Marathon County, WI","135,697",10.50603,2.05097,7.23936,15.24918
2019,Wisconsin,"Marinette County, WI","40,256",15.43673,3.71876,9.80784,24.30132
2019,Wisconsin,"Marquette County, WI","15,537",20.17967,5.53411,12.10486,33.63563
2019,Wisconsin,"Menominee County, WI","4,553",23.83744,8.04429,12.89274,44.07087
2019,Wisconsin,"Milwaukee County, WI","947,011",41.97882,2.07135,38.11534,46.23513
2019,Wisconsin,"Monroe County, WI","46,674",22.23377,4.79480,14.76964,33.47917
2019,Wisconsin,"Oconto County, WI","38,057",8.41698,2.31899,5.03934,14.06099
2019,Wisconsin,"Oneida County, WI","35,607",11.09912,2.91570,6.79057,18.14127
2019,Wisconsin,"Outagamie County, WI","187,927",10.72442,1.88464,7.65687,15.02262
2019,Wisconsin,"Ozaukee County, WI","89,597",11.05149,2.38190,7.34238,16.63650
2019,Wisconsin,"Pepin County, WI","7,265",9.38972,3.49596,4.81149,18.32951
2019,Wisconsin,"Pierce County, WI","42,768",7.97975,2.14433,4.83203,13.17713
2019,Wisconsin,"Polk County, WI","43,705",7.05940,1.94413,4.22691,11.79013
2019,Wisconsin,"Portage County, WI","70,943",11.11896,2.53083,7.23062,17.10043
2019,Wisconsin,"Price County, WI","13,347",11.56991,3.57914,6.54858,20.44538
2019,Wisconsin,"Racine County, WI","196,204",19.53953,2.73645,14.90656,25.61403
2019,Wisconsin,"Richland County, WI","17,313",15.52174,4.43168,9.13830,26.36945
2019,Wisconsin,"Rock County, WI","163,120",26.49641,3.54470,20.45389,34.32652
2019,Wisconsin,"Rusk County, WI","14,091",11.69004,3.63233,6.60169,20.70383
2019,Wisconsin,"St. Croix County, WI","90,691",8.44054,1.94235,5.46472,13.03865
2019,Wisconsin,"Sauk County, WI","64,420",22.59956,4.38025,15.61137,32.71870
2019,Wisconsin,"Sawyer County, WI","16,540",22.48991,6.02486,13.63863,37.08683
2019,Wisconsin,"Shawano County, WI","40,794",11.56885,2.95167,7.17134,18.66690
2019,Wisconsin,"Sheboygan County, WI","115,232",17.14403,3.02984,12.21788,24.05896
2019,Wisconsin,"Taylor County, WI","20,340",6.46253,2.08783,3.57737,11.67697
2019,Wisconsin,"Trempealeau County, WI","29,583",8.14068,2.36341,4.75404,13.94073
2019,Wisconsin,"Vernon County, WI","30,877",9.03690,2.53842,5.36137,15.23365
2019,Wisconsin,"Vilas County, WI","22,153",23.87123,5.96313,14.93365,38.16390
2019,Wisconsin,"Walworth County, WI","103,898",22.99049,3.82161,16.70460,31.64575
2019,Wisconsin,"Washburn County, WI","15,764",10.47385,3.22111,5.94507,18.45293
2019,Wisconsin,"Washington County, WI","136,302",15.87919,2.72417,11.42448,22.07291
2019,Wisconsin,"Waukesha County, WI","404,545",15.68573,1.79624,12.55889,19.59223
2019,Wisconsin,"Waupaca County, WI","50,863",11.10011,2.72740,6.99354,17.62066
2019,Wisconsin,"Waushara County, WI","24,388",9.65098,2.81112,5.62745,16.55390
2019,Wisconsin,"Winnebago County, WI","171,801",13.73758,2.28514,9.97856,18.91232
2019,Wisconsin,"Wood County, WI","72,795",14.05111,3.00455,9.36375,21.08843
2019,Wyoming,"Albany County, WY","38,819",13.94424,3.45214,8.75694,22.20668
2019,Wyoming,"Big Horn County, WY","11,746",21.31157,6.16481,12.46838,36.43307
2019,Wyoming,"Campbell County, WY","46,420",13.40371,3.21132,8.53466,21.05091
