Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2020,Kentucky,"Carroll County, KY","10,730",51.36543,12.85374,32.10664,82.17883
2020,Kentucky,"Carter County, KY","26,542",68.79729,12.52010,48.55835,97.47946
2020,Kentucky,"Casey County, KY","16,066",32.59232,8.15575,20.37090,52.14122
2020,Kentucky,"Christian County, KY","71,478",24.42390,4.53019,17.13045,34.82955
2020,Kentucky,"Clark County, KY","36,463",86.20066,13.04040,64.39273,115.40150
2020,Kentucky,"Clay County, KY","19,631",47.23874,10.29524,31.24119,71.40831
2020,Kentucky,"Clinton County, KY","10,110",72.19780,16.89529,46.41854,112.28690
2020,Kentucky,"Crittenden County, KY","8,847",26.62236,7.86484,15.41589,45.97804
2020,Kentucky,"Cumberland County, KY","6,523",37.48259,10.97458,21.79762,64.45013
2020,Kentucky,"Daviess County, KY","101,978",22.63635,3.80523,16.38934,31.26517
2020,Kentucky,"Edmonson County, KY","12,235",21.28207,6.19166,12.41432,36.48041
2020,Kentucky,"Elliott County, KY","7,372",50.64017,13.85252,30.41683,84.31365
2020,Kentucky,"Estill County, KY","14,109",81.71774,17.03132,54.98159,121.45840
2020,Kentucky,"Fayette County, KY","324,735",46.70179,3.64022,40.11197,54.37631
2020,Kentucky,"Fleming County, KY","14,603",33.66065,8.60916,20.84061,54.36819
2020,Kentucky,"Floyd County, KY","34,974",61.41094,10.53719,44.17368,85.36097
2020,Kentucky,"Franklin County, KY","51,118",39.05618,6.90942,27.82429,54.82725
2020,Kentucky,"Fulton County, KY","5,952",15.94794,5.55725,8.47861,30.00216
2020,Kentucky,"Gallatin County, KY","8,779",60.62827,15.15896,37.90606,96.95779
2020,Kentucky,"Garrard County, KY","17,719",54.75031,12.10690,36.01632,83.24625
2020,Kentucky,"Grant County, KY","25,387",64.10412,12.08523,44.70829,91.91787
2020,Kentucky,"Graves County, KY","36,818",18.79548,4.43246,12.04658,29.32544
2020,Kentucky,"Grayson County, KY","26,480",36.25494,7.89594,23.98739,54.79343
2020,Kentucky,"Green County, KY","10,995",17.15074,5.32794,9.68560,30.37064
2020,Kentucky,"Greenup County, KY","34,865",61.46606,10.61064,44.13458,85.60884
2020,Kentucky,"Hancock County, KY","8,742",20.20242,6.46031,11.24203,36.30948
2020,Kentucky,"Hardin County, KY","111,309",28.95435,4.33909,21.68709,38.66059
2020,Kentucky,"Harlan County, KY","25,566",61.09686,11.61635,42.48601,87.86086
2020,Kentucky,"Harrison County, KY","18,920",48.77990,10.74696,32.13066,74.05566
2020,Kentucky,"Hart County, KY","19,013",22.57719,5.95015,13.79383,36.95679
2020,Kentucky,"Henderson County, KY","44,740",20.68408,4.55148,13.63103,31.38696
2020,Kentucky,"Henry County, KY","16,067",49.75262,11.61308,32.02811,77.30582
2020,Kentucky,"Hickman County, KY","4,364",16.06058,5.97604,8.23146,31.33963
2020,Kentucky,"Hopkins County, KY","44,662",22.70605,4.85633,15.12758,34.07780
2020,Kentucky,"Jackson County, KY","13,340",30.53212,8.13801,18.55947,50.23461
2020,Kentucky,"Jefferson County, KY","767,452",67.84649,2.93598,62.33593,73.84580
2020,Kentucky,"Jessamine County, KY","54,057",57.89716,8.77752,43.22394,77.55767
2020,Kentucky,"Johnson County, KY","22,002",45.29596,9.71332,30.14509,68.04748
2020,Kentucky,"Kenton County, KY","167,949",58.36858,5.54143,48.51626,70.22370
2020,Kentucky,"Knott County, KY","14,512",102.32980,19.86319,70.64972,148.22700
2020,Kentucky,"Knox County, KY","31,022",48.24156,9.28063,33.40831,69.65563
2020,Kentucky,"Larue County, KY","14,431",18.88886,5.51024,11.00603,32.42315
2020,Kentucky,"Laurel County, KY","61,238",37.89070,6.36468,27.44100,52.32288
2020,Kentucky,"Lawrence County, KY","15,436",46.37029,10.83032,29.83670,72.06053
2020,Kentucky,"Lee County, KY","7,268",68.85627,17.61970,42.62218,111.24090
2020,Kentucky,"Leslie County, KY","9,637",60.03049,14.60121,37.97510,94.87387
2020,Kentucky,"Letcher County, KY","21,213",45.69001,9.84410,30.35317,68.76403
2020,Kentucky,"Lewis County, KY","13,262",39.03443,9.88714,24.27232,62.78228
2020,Kentucky,"Lincoln County, KY","24,466",50.39918,10.34525,34.10411,74.48945
2020,Kentucky,"Livingston County, KY","9,041",33.32665,9.30414,19.82559,56.01376
2020,Kentucky,"Logan County, KY","27,416",17.70389,4.51098,10.97870,28.54692
2020,Kentucky,"Lyon County, KY","8,133",25.79547,7.92932,14.64595,45.43685
2020,Kentucky,"McCracken County, KY","65,644",26.60951,4.88940,18.72014,37.82323
2020,Kentucky,"McCreary County, KY","17,071",27.66001,7.11716,17.07975,44.79457
2020,Kentucky,"McLean County, KY","9,075",22.32205,6.74934,12.77751,38.99383
2020,Kentucky,"Madison County, KY","94,265",66.74701,7.68382,53.37977,83.46629
2020,Kentucky,"Magoffin County, KY","12,017",63.31240,14.64088,40.90661,97.99398
2020,Kentucky,"Marion County, KY","19,314",37.62313,8.92279,24.06092,58.84312
2020,Kentucky,"Marshall County, KY","31,163",23.47662,5.41688,15.17751,36.29943
2020,Kentucky,"Martin County, KY","11,031",72.11245,16.39929,46.90494,110.85940
2020,Kentucky,"Mason County, KY","17,035",35.10497,8.57831,22.16729,55.59400
2020,Kentucky,"Meade County, KY","28,616",26.54248,6.19475,17.08671,41.23889
2020,Kentucky,"Menifee County, KY","6,502",44.46211,12.77098,26.09903,75.74979
2020,Kentucky,"Mercer County, KY","21,889",33.80034,7.88633,21.75960,52.50655
2020,Kentucky,"Metcalfe County, KY","10,058",25.03173,7.45309,14.44084,43.39938
2020,Kentucky,"Monroe County, KY","10,549",38.17418,10.14687,23.23127,62.72626
2020,Kentucky,"Montgomery County, KY","28,186",50.24364,9.88205,34.52755,73.11816
2020,Kentucky,"Morgan County, KY","13,142",38.90070,9.95983,24.07671,62.86465
2020,Kentucky,"Muhlenberg County, KY","30,457",28.80866,6.41694,18.89489,43.92528
2020,Kentucky,"Nelson County, KY","46,450",36.30323,6.79272,25.38586,51.92258
2020,Kentucky,"Nicholas County, KY","7,234",53.51711,14.69777,32.08884,89.27167
2020,Kentucky,"Ohio County, KY","23,899",21.16674,5.30395,13.21994,33.88123
2020,Kentucky,"Oldham County, KY","66,999",16.71312,3.50352,11.22060,24.89459
2020,Kentucky,"Owen County, KY","11,017",57.65518,13.94439,36.56581,90.90940
2020,Kentucky,"Owsley County, KY","4,331",63.38244,18.39193,37.02126,108.51300
2020,Kentucky,"Pendleton County, KY","14,586",49.08942,11.49465,31.55393,76.36672
2020,Kentucky,"Perry County, KY","25,456",72.35968,13.07969,51.18500,102.29430
2020,Kentucky,"Pike County, KY","57,057",52.51203,8.04693,39.08176,70.55523
2020,Kentucky,"Powell County, KY","12,218",82.00779,17.64983,54.50578,123.37500
2020,Kentucky,"Pulaski County, KY","65,530",40.45667,6.50295,29.69493,55.12393
2020,Kentucky,"Robertson County, KY","2,136",41.67270,14.68343,22.01841,78.87359
2020,Kentucky,"Rockcastle County, KY","16,750",49.10002,11.14195,31.96600,75.41887
2020,Kentucky,"Rowan County, KY","24,682",45.97631,9.66102,30.84166,68.54818
2020,Kentucky,"Russell County, KY","17,998",42.26347,9.68318,27.40182,65.16192
2020,Kentucky,"Scott County, KY","58,470",42.51020,7.02117,30.94796,58.39938
2020,Kentucky,"Shelby County, KY","49,611",27.04808,5.43180,18.45016,39.65852
2020,Kentucky,"Simpson County, KY","18,635",20.68326,5.58551,12.49674,34.23237
2020,Kentucky,"Spencer County, KY","19,585",30.06981,7.48132,18.84382,47.98985
2020,Kentucky,"Taylor County, KY","25,707",46.61917,9.64437,31.45480,69.10136
2020,Kentucky,"Todd County, KY","12,448",29.27911,8.15462,17.44177,49.16103
2020,Kentucky,"Trigg County, KY","14,776",22.14549,6.17274,13.18552,37.19498
2020,Kentucky,"Trimble County, KY","8,481",30.89224,8.97694,18.03225,52.92571
2020,Kentucky,"Union County, KY","14,443",31.36771,8.08168,19.35541,50.82554
2020,Kentucky,"Warren County, KY","134,510",19.86831,3.18225,14.59843,27.04234
2020,Kentucky,"Washington County, KY","12,147",27.80229,7.77098,16.53336,46.75847
2020,Kentucky,"Wayne County, KY","20,209",36.41852,8.54797,23.38959,56.71439
2020,Kentucky,"Webster County, KY","12,923",26.89891,7.46760,16.04694,45.09504
2020,Kentucky,"Whitley County, KY","36,451",48.78150,8.89992,34.39846,69.17213
2020,Kentucky,"Wolfe County, KY","7,106",80.89769,20.17633,50.64039,129.24230
2020,Kentucky,"Woodford County, KY","26,765",38.02731,8.21115,25.24587,57.28512
2020,Louisiana,"Acadia Parish, LA","61,918",29.98576,5.40528,21.23005,42.35145
2020,Louisiana,"Allen Parish, LA","25,440",31.75348,7.33360,20.52957,49.12541
2020,Louisiana,"Ascension Parish, LA","128,665",37.38589,4.80720,29.14476,47.96117
2020,Louisiana,"Assumption Parish, LA","21,621",24.97956,6.31503,15.54693,40.14449
2020,Louisiana,"Avoyelles Parish, LA","39,966",30.10627,6.19499,20.35398,44.53711
2020,Louisiana,"Beauregard Parish, LA","37,881",20.15683,4.65330,13.03186,31.17575
2020,Louisiana,"Bienville Parish, LA","12,983",14.96173,4.53803,8.55175,26.17787
2020,Louisiana,"Bossier Parish, LA","127,275",16.74170,2.88714,12.02441,23.30927
2020,Louisiana,"Caddo Parish, LA","237,479",14.20140,2.08524,10.69657,18.85402
2020,Louisiana,"Calcasieu Parish, LA","203,310",31.11267,3.56920,24.90075,38.87622
2020,Louisiana,"Caldwell Parish, LA","9,839",17.53084,5.42860,9.91575,30.99270
2020,Louisiana,"Cameron Parish, LA","7,003",26.50892,8.14208,15.05544,46.67252
2020,Louisiana,"Catahoula Parish, LA","9,226",22.77909,6.98513,12.95015,40.07598
2020,Louisiana,"Claiborne Parish, LA","15,508",16.13098,4.71699,9.38754,27.72053
2020,Louisiana,"Concordia Parish, LA","18,914",13.27165,3.87314,7.73042,22.78405
2020,Louisiana,"De Soto Parish, LA","27,650",17.46730,4.49043,10.79046,28.27679
2020,Louisiana,"East Baton Rouge Parish, LA","439,729",47.09080,3.17555,41.27823,53.72377
2020,Louisiana,"East Carroll Parish, LA","6,589",10.36703,3.87760,5.29773,20.28958
2020,Louisiana,"East Feliciana Parish, LA","18,882",26.41670,6.95437,16.15080,43.22417
2020,Louisiana,"Evangeline Parish, LA","33,276",28.05013,6.15733,18.50279,42.52394
2020,Louisiana,"Franklin Parish, LA","19,723",11.75595,3.51521,6.76712,20.42398
2020,Louisiana,"Grant Parish, LA","22,254",19.67965,5.19190,12.01782,32.22869
2020,Louisiana,"Iberia Parish, LA","68,991",26.69172,4.83911,18.86364,37.77244
2020,Louisiana,"Iberville Parish, LA","32,070",32.32887,6.98661,21.45762,48.71903
2020,Louisiana,"Jackson Parish, LA","15,574",17.64137,5.17613,10.25052,30.36707
2020,Louisiana,"Jefferson Parish, LA","432,346",55.94605,3.50364,49.50051,63.23278
2020,Louisiana,"Jefferson Davis Parish, LA","31,208",40.94198,8.28800,27.84538,60.20333
2020,Louisiana,"Lafayette Parish, LA","246,518",39.22632,3.74928,32.56530,47.25226
2020,Louisiana,"Lafourche Parish, LA","97,596",27.41240,4.38650,20.14712,37.30028
2020,Louisiana,"La Salle Parish, LA","15,021",26.38572,7.03478,16.03527,43.41567
2020,Louisiana,"Lincoln Parish, LA","46,552",10.60528,2.74561,6.53190,17.22287
2020,Louisiana,"Livingston Parish, LA","143,737",54.22904,5.69348,44.21521,66.51359
2020,Louisiana,"Madison Parish, LA","10,635",10.57534,3.49932,5.78084,19.34945
2020,Louisiana,"Morehouse Parish, LA","24,227",25.51378,6.22479,16.12316,40.37983
2020,Louisiana,"Natchitoches Parish, LA","37,655",15.43934,3.82084,9.69763,24.58396
2020,Louisiana,"Orleans Parish, LA","389,476",70.11192,4.14509,62.45837,78.70553
2020,Louisiana,"Ouachita Parish, LA","152,439",21.61056,3.20688,16.23062,28.77565
2020,Louisiana,"Plaquemines Parish, LA","23,113",52.55402,10.80514,35.54210,77.72249
2020,Louisiana,"Pointe Coupee Parish, LA","21,529",26.88874,6.70706,16.83253,42.96148
2020,Louisiana,"Rapides Parish, LA","128,567",34.97759,4.61799,27.09064,45.16474
2020,Louisiana,"Red River Parish, LA","8,286",11.73852,4.04825,6.27572,21.95847
2020,Louisiana,"Richland Parish, LA","20,014",14.96163,4.30262,8.77860,25.50604
2020,Louisiana,"Sabine Parish, LA","23,803",11.92481,3.39066,7.03328,20.21729
2020,Louisiana,"St. Bernard Parish, LA","47,647",83.34794,11.53490,63.78192,108.91920
2020,Louisiana,"St. Charles Parish, LA","52,987",35.47996,6.39641,25.12076,50.11563
2020,Louisiana,"St. Helena Parish, LA","10,081",40.52299,10.91077,24.52033,66.98185
2020,Louisiana,"St. James Parish, LA","20,727",15.46224,4.35393,9.16356,26.09621
2020,Louisiana,"St. John the Baptist Parish, LA","42,516",32.33595,6.40148,22.17045,47.16777
2020,Louisiana,"St. Landry Parish, LA","81,440",32.05858,5.17586,23.49970,43.73875
2020,Louisiana,"St. Martin Parish, LA","52,954",19.69407,4.21805,13.11575,29.57554
2020,Louisiana,"St. Mary Parish, LA","48,330",34.20817,6.42355,23.89168,48.98548
2020,Louisiana,"St. Tammany Parish, LA","263,446",50.29785,4.17050,42.78763,59.12849
2020,Louisiana,"Tangipahoa Parish, LA","136,765",53.23779,5.75819,43.14492,65.69521
2020,Louisiana,"Tensas Parish, LA","4,178",13.62429,5.08794,6.96880,26.64104
2020,Louisiana,"Terrebonne Parish, LA","109,859",40.02837,5.32008,30.95044,51.77172
2020,Louisiana,"Union Parish, LA","22,170",14.28099,4.03811,8.44666,24.14996
2020,Louisiana,"Vermilion Parish, LA","59,378",28.95156,5.38220,20.28998,41.31738
2020,Louisiana,"Vernon Parish, LA","47,894",15.56723,3.60456,10.05332,24.10788
2020,Louisiana,"Washington Parish, LA","45,773",70.81759,10.58460,53.08103,94.48594
2020,Louisiana,"Webster Parish, LA","37,943",19.71232,4.56359,12.73012,30.52380
2020,Louisiana,"West Baton Rouge Parish, LA","26,792",33.87142,7.60559,22.14692,51.81203
2020,Louisiana,"West Carroll Parish, LA","10,646",18.57132,5.69522,10.55662,32.67295
2020,Louisiana,"West Feliciana Parish, LA","15,465",27.52405,7.37341,16.69376,45.39103
2020,Louisiana,"Winn Parish, LA","13,839",25.77712,7.02571,15.50928,42.84595
2020,Maine,"Androscoggin County, ME","108,547",37.14899,5.11610,28.46535,48.48571
2020,Maine,"Aroostook County, ME","66,804",25.20269,4.69760,17.64686,35.99924
2020,Maine,"Cumberland County, ME","298,111",30.42953,2.99053,25.13177,36.84581
2020,Maine,"Franklin County, ME","29,986",26.34269,6.10390,17.00861,40.80857
2020,Maine,"Hancock County, ME","55,088",26.37910,5.14591,18.18094,38.27764
2020,Maine,"Kennebec County, ME","122,955",36.87511,4.84509,28.59414,47.55729
2020,Maine,"Knox County, ME","39,951",37.36742,7.23977,25.81676,54.09246
2020,Maine,"Lincoln County, ME","34,775",27.93824,6.09080,18.47930,42.24283
2020,Maine,"Oxford County, ME","58,132",23.60870,4.67922,16.17989,34.45166
2020,Maine,"Penobscot County, ME","151,655",49.80184,5.30344,40.48943,61.25962
2020,Maine,"Piscataquis County, ME","16,996",35.80501,8.96040,22.38304,57.28916
2020,Maine,"Sagadahoc County, ME","36,044",24.07293,5.44765,15.69172,36.93823
2020,Maine,"Somerset County, ME","50,635",33.54126,6.24536,23.49347,47.89271
2020,Maine,"Waldo County, ME","39,923",24.68074,5.35072,16.35945,37.23650
2020,Maine,"Washington County, ME","31,473",54.61411,10.15562,38.27027,77.94646
2020,Maine,"York County, ME","209,066",34.73833,3.75923,28.14962,42.87148
2020,Maryland,"Allegany County, MD","70,057",63.15422,8.38772,48.84073,81.66826
2020,Maryland,"Anne Arundel County, MD","582,777",46.58587,2.76156,41.48779,52.31200
2020,Maryland,"Baltimore County, MD","826,017",52.66092,2.48738,48.01134,57.76220
2020,Maryland,"Calvert County, MD","93,072",34.49775,5.16873,25.83993,46.05859
2020,Maryland,"Caroline County, MD","33,492",51.98498,9.63029,36.47456,74.09939
2020,Maryland,"Carroll County, MD","169,092",35.52738,4.16406,28.29958,44.60330
2020,Maryland,"Cecil County, MD","103,419",89.55744,8.72356,74.08863,108.25990
2020,Maryland,"Charles County, MD","164,436",33.14982,4.04887,26.15984,42.01065
2020,Maryland,"Dorchester County, MD","31,853",40.67554,8.22166,27.68044,59.78010
2020,Maryland,"Frederick County, MD","265,161",29.19330,3.07469,23.78756,35.82943
2020,Maryland,"Garrett County, MD","28,852",26.30986,6.12791,16.95133,40.84350
2020,Maryland,"Harford County, MD","256,805",40.63486,3.75304,33.94405,48.64662
2020,Maryland,"Howard County, MD","328,200",17.95270,2.12189,14.27368,22.58141
2020,Maryland,"Kent County, MD","19,192",30.86716,7.53838,19.49628,48.87096
2020,Maryland,"Montgomery County, MD","1,051,816",13.82617,1.09884,11.84023,16.14595
2020,Maryland,"Prince George's County, MD","909,612",23.71366,1.56840,20.83899,26.98593
2020,Maryland,"Queen Anne's County, MD","51,167",38.61694,6.86353,27.46996,54.29280
2020,Maryland,"St. Mary's County, MD","114,687",29.52591,4.34320,22.22950,39.22051
2020,Maryland,"Somerset County, MD","25,453",49.59772,10.15059,33.59974,73.22654
2020,Maryland,"Talbot County, MD","36,972",37.18638,7.41733,25.42838,54.39103
2020,Maryland,"Washington County, MD","151,146",64.16840,6.12548,53.28417,77.27943
2020,Maryland,"Wicomico County, MD","103,990",40.59009,5.49307,31.24218,52.73917
2020,Maryland,"Worcester County, MD","52,403",35.41028,6.39393,25.05750,50.04214
2020,Maryland,"Baltimore city, MD","586,131",140.57060,4.85554,131.37530,150.41180
2020,Massachusetts,"Barnstable County, MA","213,164",38.29696,3.94030,31.35106,46.78387
2020,Massachusetts,"Berkshire County, MA","124,571",48.44528,5.67194,38.59917,60.80695
2020,Massachusetts,"Bristol County, MA","566,765",44.05667,2.71777,39.05198,49.70423
2020,Massachusetts,"Dukes County, MA","17,461",28.73657,7.35995,17.78253,46.44503
2020,Massachusetts,"Essex County, MA","791,263",34.67453,2.04518,30.89779,38.91411
2020,Massachusetts,"Franklin County, MA","70,267",32.08823,5.44945,23.16011,44.46280
2020,Massachusetts,"Hampden County, MA","463,986",50.25405,3.20283,44.36875,56.92186
2020,Massachusetts,"Hampshire County, MA","161,401",24.01729,3.35338,18.33710,31.45872
2020,Massachusetts,"Middlesex County, MA","1,609,379",21.23837,1.12740,19.14366,23.56296
2020,Massachusetts,"Nantucket County, MA","11,376",20.43823,5.93272,11.93582,34.99657
2020,Massachusetts,"Norfolk County, MA","709,409",24.42080,1.78954,21.16525,28.17814
2020,Massachusetts,"Plymouth County, MA","523,738",36.84411,2.56724,32.15603,42.21717
2020,Massachusetts,"Suffolk County, MA","801,582",38.57050,2.14856,34.58931,43.01119
2020,Massachusetts,"Worcester County, MA","829,212",36.86729,2.06479,33.04252,41.13601
2020,Michigan,"Alcona County, MI","10,505",19.92381,6.19491,11.24730,35.29802
2020,Michigan,"Alger County, MI","9,015",18.03100,5.75956,10.03839,32.38697
2020,Michigan,"Allegan County, MI","118,927",17.00967,2.98680,12.14682,23.82000
2020,Michigan,"Alpena County, MI","28,238",18.13745,4.52104,11.35462,28.96717
2020,Michigan,"Antrim County, MI","23,449",23.39811,5.88040,14.59896,37.50502
2020,Michigan,"Arenac County, MI","14,953",23.13053,6.42284,13.79778,38.78187
2020,Michigan,"Baraga County, MI","8,164",23.46522,7.46976,13.08836,42.07535
2020,Michigan,"Barry County, MI","62,061",20.49971,4.15578,13.93516,30.15991
2020,Michigan,"Bay County, MI","102,387",36.34460,5.15479,27.63439,47.80360
2020,Michigan,"Benzie County, MI","17,852",17.82928,4.95985,10.62485,29.91703
2020,Michigan,"Berrien County, MI","153,025",20.63939,3.10567,15.44062,27.58876
2020,Michigan,"Branch County, MI","43,424",14.67843,3.48819,9.37529,22.97226
2020,Michigan,"Calhoun County, MI","133,580",43.35352,5.15763,34.41809,54.61107
2020,Michigan,"Cass County, MI","51,584",17.63239,3.88021,11.61899,26.75602
2020,Michigan,"Charlevoix County, MI","26,105",20.46086,5.20968,12.69512,32.98536
2020,Michigan,"Cheboygan County, MI","25,365",20.82025,5.19265,13.03192,33.26052
2020,Michigan,"Chippewa County, MI","36,958",22.75556,5.13080,14.85363,34.86489
2020,Michigan,"Clare County, MI","30,771",34.41508,7.30576,22.99550,51.50619
2020,Michigan,"Clinton County, MI","79,753",13.90414,2.91972,9.32872,20.72399
2020,Michigan,"Crawford County, MI","13,981",28.92138,7.64710,17.63977,47.40712
2020,Michigan,"Delta County, MI","35,612",11.39204,3.02113,6.94058,18.70028
2020,Michigan,"Dickinson County, MI","25,112",26.77696,6.41611,17.05016,42.05765
2020,Michigan,"Eaton County, MI","110,148",22.53006,3.69962,16.43073,30.89583
2020,Michigan,"Emmet County, MI","33,342",16.56893,4.14411,10.35895,26.50238
