Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2017,Texas,"Uvalde County, TX","27,073",8.14406,2.44781,4.67658,14.18577
2017,Texas,"Val Verde County, TX","49,071",8.04992,2.14072,4.89875,13.23126
2017,Texas,"Van Zandt County, TX","55,141",13.78555,3.14601,8.95349,21.22193
2017,Texas,"Victoria County, TX","92,011",12.34205,2.55980,8.31917,18.31085
2017,Texas,"Walker County, TX","72,764",9.40277,2.21402,6.03076,14.66181
2017,Texas,"Waller County, TX","51,736",13.24030,3.14097,8.46629,20.71005
2017,Texas,"Ward County, TX","11,377",15.87505,4.92554,8.97192,28.09537
2017,Texas,"Washington County, TX","34,804",7.89671,2.22828,4.67494,13.34043
2017,Texas,"Webb County, TX","273,378",14.08997,1.97134,10.75200,18.46574
2017,Texas,"Wharton County, TX","41,869",9.89740,2.58033,6.07616,16.12236
2017,Texas,"Wheeler County, TX","5,301",12.50076,4.52087,6.51067,24.00459
2017,Texas,"Wichita County, TX","131,807",16.03255,2.76329,11.51672,22.31739
2017,Texas,"Wilbarger County, TX","12,693",13.71256,4.18281,7.81532,24.06000
2017,Texas,"Willacy County, TX","21,489",7.38317,2.40533,4.06911,13.39880
2017,Texas,"Williamson County, TX","546,837",5.63964,0.85538,4.20944,7.55516
2017,Texas,"Wilson County, TX","49,226",7.86458,2.09448,4.78235,12.93458
2017,Texas,"Winkler County, TX","7,595",17.67791,5.74146,9.75724,32.02815
2017,Texas,"Wise County, TX","65,781",15.45769,3.31546,10.28892,23.22643
2017,Texas,"Wood County, TX","44,325",15.23595,3.58805,9.77108,23.75854
2017,Texas,"Yoakum County, TX","8,527",14.22512,4.83261,7.66728,26.39498
2017,Texas,"Young County, TX","17,916",31.24377,7.72854,19.62804,49.73933
2017,Texas,"Zapata County, TX","14,251",9.08458,2.95314,5.01241,16.46743
2017,Texas,"Zavala County, TX","11,946",8.07325,2.74125,4.35262,14.97579
2017,Utah,"Beaver County, UT","6,402",26.23348,8.23268,14.73946,46.69589
2017,Utah,"Box Elder County, UT","53,999",20.06394,4.20654,13.46932,29.88707
2017,Utah,"Cache County, UT","124,448",12.88138,2.42573,8.98741,18.46323
2017,Utah,"Carbon County, UT","20,171",48.65373,10.45335,32.35961,73.14889
2017,Utah,"Daggett County, UT","1,012",23.82569,9.53268,11.70691,48.49392
2017,Utah,"Davis County, UT","346,858",17.28144,2.02626,13.76448,21.69794
2017,Utah,"Duchesne County, UT","19,852",23.03832,5.89118,14.26380,37.20632
2017,Utah,"Emery County, UT","10,027",37.81420,10.03351,23.03040,62.08507
2017,Utah,"Garfield County, UT","5,022",20.08712,7.07224,10.61868,38.00323
2017,Utah,"Grand County, UT","9,591",22.98951,6.68890,13.41073,39.40977
2017,Utah,"Iron County, UT","50,944",21.99666,4.58132,14.80341,32.68499
2017,Utah,"Juab County, UT","11,308",28.24465,7.90049,16.79061,47.51907
2017,Utah,"Kane County, UT","7,535",25.97126,7.83664,14.88213,45.32315
2017,Utah,"Millard County, UT","12,805",24.59920,6.80880,14.69526,41.18183
2017,Utah,"Morgan County, UT","11,836",18.47879,5.54209,10.62165,32.15216
2017,Utah,"Piute County, UT","1,406",21.16691,8.13030,10.65200,42.06354
2017,Utah,"Rich County, UT","2,388",19.91101,7.49338,10.13870,39.10547
2017,Utah,"Salt Lake County, UT","1,137,273",24.23222,1.42632,21.59797,27.18859
2017,Utah,"San Juan County, UT","15,286",14.82853,4.28866,8.67599,25.34742
2017,Utah,"Sanpete County, UT","29,953",24.16279,5.62532,15.56968,37.50209
2017,Utah,"Sevier County, UT","21,299",25.94073,6.41033,16.30299,41.27850
2017,Utah,"Summit County, UT","41,375",19.60152,4.44597,12.76459,30.10378
2017,Utah,"Tooele County, UT","67,490",25.27516,4.66996,17.74860,35.99365
2017,Utah,"Uintah County, UT","35,235",19.70345,4.60244,12.67806,30.62143
2017,Utah,"Utah County, UT","607,612",18.72145,1.66336,15.74494,22.26159
2017,Utah,"Wasatch County, UT","32,045",19.20219,4.68151,12.13821,30.38113
2017,Utah,"Washington County, UT","166,195",21.74481,3.11511,16.48919,28.67713
2017,Utah,"Wayne County, UT","2,699",27.00798,9.56603,14.22912,51.26452
2017,Utah,"Weber County, UT","251,474",27.37193,3.02880,22.07722,33.93786
2017,Vermont,"Addison County, VT","36,947",12.07587,3.08185,7.48349,19.48565
2017,Vermont,"Bennington County, VT","35,763",15.81457,3.84203,10.00971,24.98179
2017,Vermont,"Caledonia County, VT","30,172",21.05036,5.04539,13.40270,33.06773
2017,Vermont,"Chittenden County, VT","163,254",20.97814,3.06940,15.81746,27.82559
2017,Vermont,"Essex County, VT","6,184",17.84447,5.96619,9.69999,32.82861
2017,Vermont,"Franklin County, VT","48,994",22.27741,4.69190,14.93133,33.24315
2017,Vermont,"Grand Isle County, VT","6,976",15.66573,5.32338,8.44210,29.07143
2017,Vermont,"Lamoille County, VT","25,427",15.12943,4.02578,9.20340,24.87289
2017,Vermont,"Orange County, VT","28,976",21.16129,5.12313,13.41638,33.38195
2017,Vermont,"Orleans County, VT","26,822",18.29960,4.61925,11.39547,29.38776
2017,Vermont,"Rutland County, VT","59,012",23.58671,4.62080,16.23115,34.27625
2017,Vermont,"Washington County, VT","58,330",19.25737,4.00910,12.96258,28.61094
2017,Vermont,"Windham County, VT","42,955",35.50016,6.81100,24.61120,51.21442
2017,Vermont,"Windsor County, VT","55,320",24.27866,4.80840,16.64292,35.41902
2017,Virginia,"Accomack County, VA","32,729",15.69526,3.89841,9.84227,25.02996
2017,Virginia,"Albemarle County, VA","108,107",8.23887,1.82794,5.41248,12.54307
2017,Virginia,"Alleghany County, VA","15,143",17.34958,4.99045,10.17809,29.57946
2017,Virginia,"Amelia County, VA","12,974",13.13724,4.04739,7.45031,23.16622
2017,Virginia,"Amherst County, VA","31,893",10.84652,2.94341,6.53883,17.99208
2017,Virginia,"Appomattox County, VA","15,715",8.12575,2.60452,4.51613,14.62172
2017,Virginia,"Arlington County, VA","235,193",8.29681,1.47340,5.90345,11.66150
2017,Virginia,"Augusta County, VA","75,324",17.60816,3.51095,12.04167,25.75082
2017,Virginia,"Bath County, VA","4,270",14.74645,5.20855,7.78142,27.94793
2017,Virginia,"Bedford County, VA","78,445",18.29536,3.57275,12.60538,26.55832
2017,Virginia,"Bland County, VA","6,361",35.22261,10.38367,20.41661,60.76823
2017,Virginia,"Botetourt County, VA","33,355",13.73536,3.49905,8.51892,22.14625
2017,Virginia,"Brunswick County, VA","16,572",14.34214,4.20826,8.33404,24.68917
2017,Virginia,"Buchanan County, VA","21,622",41.45499,9.07618,27.37074,62.77957
2017,Virginia,"Buckingham County, VA","17,046",7.71589,2.53096,4.23728,14.05287
2017,Virginia,"Campbell County, VA","55,440",12.67846,2.96450,8.15512,19.71277
2017,Virginia,"Caroline County, VA","30,441",20.18256,4.89042,12.79141,31.84994
2017,Virginia,"Carroll County, VA","29,845",18.49262,4.55610,11.63721,29.38908
2017,Virginia,"Charles City County, VA","7,024",17.00371,5.57325,9.34094,30.95542
2017,Virginia,"Charlotte County, VA","12,078",14.07151,4.32029,7.99390,24.77051
2017,Virginia,"Chesterfield County, VA","343,500",20.30456,2.23560,16.39438,25.14905
2017,Virginia,"Clarke County, VA","14,468",16.30371,4.78627,9.47021,28.07131
2017,Virginia,"Craig County, VA","5,070",18.02638,6.05723,9.77300,33.25207
2017,Virginia,"Culpeper County, VA","51,261",34.81417,6.39492,24.49775,49.48391
2017,Virginia,"Cumberland County, VA","9,840",14.88144,4.78185,8.26094,26.81388
2017,Virginia,"Dickenson County, VA","14,728",50.74063,11.60315,32.92865,78.17589
2017,Virginia,"Dinwiddie County, VA","28,678",13.22503,3.51343,8.05110,21.72681
2017,Virginia,"Essex County, VA","10,960",12.33266,3.94522,6.86100,22.16910
2017,Virginia,"Fairfax County, VA","1,149,346",10.15954,0.89236,8.56104,12.05717
2017,Virginia,"Fauquier County, VA","69,555",23.87966,4.45347,16.71682,34.11521
2017,Virginia,"Floyd County, VA","15,783",15.51505,4.52792,9.03866,26.63765
2017,Virginia,"Fluvanna County, VA","26,517",9.56374,2.73920,5.62183,16.27170
2017,Virginia,"Franklin County, VA","56,341",19.15100,4.00881,12.86352,28.50966
2017,Virginia,"Frederick County, VA","86,568",20.82710,3.78571,14.70580,29.49800
2017,Virginia,"Giles County, VA","16,759",31.67456,7.89020,19.83977,50.57847
2017,Virginia,"Gloucester County, VA","37,332",19.39172,4.52303,12.48641,30.12091
2017,Virginia,"Goochland County, VA","22,893",14.27620,3.92443,8.55581,23.82360
2017,Virginia,"Grayson County, VA","15,699",12.22414,3.69535,6.99862,21.35257
2017,Virginia,"Greene County, VA","19,608",13.10690,3.76698,7.69214,22.33720
2017,Virginia,"Greensville County, VA","11,552",15.59741,4.92552,8.73696,27.85404
2017,Virginia,"Halifax County, VA","34,592",11.61173,3.01110,7.14458,18.86885
2017,Virginia,"Hanover County, VA","105,729",19.04734,3.35621,13.58779,26.70473
2017,Virginia,"Henrico County, VA","328,008",19.58754,2.23241,15.69923,24.44060
2017,Virginia,"Henry County, VA","51,370",29.01244,5.57089,20.10564,41.86428
2017,Virginia,"Highland County, VA","2,215",16.33497,6.31158,8.19262,32.57352
2017,Virginia,"Isle of Wight County, VA","36,758",14.17754,3.54194,8.86901,22.66709
2017,Virginia,"James City County, VA","75,429",12.75921,2.78522,8.43561,19.30225
2017,Virginia,"King and Queen County, VA","7,010",18.12546,5.89088,10.00120,32.85149
2017,Virginia,"King George County, VA","26,379",27.39695,6.43626,17.58983,42.68188
2017,Virginia,"King William County, VA","16,706",21.63726,5.89664,13.02054,35.96441
2017,Virginia,"Lancaster County, VA","10,724",15.42554,4.75945,8.74218,27.22268
2017,Virginia,"Lee County, VA","23,934",28.88382,6.73932,18.59353,44.86828
2017,Virginia,"Loudoun County, VA","397,192",7.76285,1.17978,5.79145,10.40614
2017,Virginia,"Louisa County, VA","35,803",18.05817,4.30986,11.51745,28.31632
2017,Virginia,"Lunenburg County, VA","12,353",8.88244,2.97854,4.82104,16.36695
2017,Virginia,"Madison County, VA","13,218",17.28605,5.09732,10.01882,29.82718
2017,Virginia,"Mathews County, VA","8,704",15.93638,5.12412,8.84321,28.72379
2017,Virginia,"Mecklenburg County, VA","30,705",15.56657,3.94314,9.67923,25.03741
2017,Virginia,"Middlesex County, VA","10,614",20.74925,6.33466,11.82352,36.42556
2017,Virginia,"Montgomery County, VA","98,230",13.90942,2.74109,9.55190,20.25591
2017,Virginia,"Nelson County, VA","14,800",14.05931,4.16371,8.13259,24.31194
2017,Virginia,"New Kent County, VA","21,629",18.25893,4.93403,11.03138,30.23229
2017,Virginia,"Northampton County, VA","11,867",15.32153,4.70836,8.70125,26.98482
2017,Virginia,"Northumberland County, VA","12,270",15.71876,4.79540,8.95952,27.58358
2017,Virginia,"Nottoway County, VA","15,439",10.00315,3.14641,5.61350,17.82607
2017,Virginia,"Orange County, VA","35,882",24.43803,5.42652,16.04810,37.21586
2017,Virginia,"Page County, VA","23,801",19.52258,4.95716,12.12495,31.43174
2017,Virginia,"Patrick County, VA","17,727",21.38774,5.61702,13.08490,34.95200
2017,Virginia,"Pittsylvania County, VA","61,334",14.50122,3.19252,9.55453,22.00885
2017,Virginia,"Powhatan County, VA","28,722",18.61714,4.68219,11.61333,29.85205
2017,Virginia,"Prince Edward County, VA","22,698",9.54919,2.81337,5.53725,16.47030
2017,Virginia,"Prince George County, VA","38,049",17.25722,4.15792,10.96438,27.16953
2017,Virginia,"Prince William County, VA","463,400",14.08202,1.59479,11.30214,17.54691
2017,Virginia,"Pulaski County, VA","34,255",35.31972,7.19335,23.96716,52.04949
2017,Virginia,"Rappahannock County, VA","7,409",22.20550,6.82788,12.60399,39.11715
2017,Virginia,"Richmond County, VA","8,882",16.78135,5.38479,9.32191,30.21470
2017,Virginia,"Roanoke County, VA","93,900",22.29796,3.87765,15.97390,31.13002
2017,Virginia,"Rockbridge County, VA","22,736",13.09579,3.63444,7.81339,21.95088
2017,Virginia,"Rockingham County, VA","80,448",9.85631,2.24814,6.40424,15.17144
2017,Virginia,"Russell County, VA","27,054",30.92367,6.87438,20.29516,47.11026
2017,Virginia,"Scott County, VA","21,897",18.76801,4.84620,11.57004,30.44057
2017,Virginia,"Shenandoah County, VA","43,319",20.86323,4.60623,13.73224,31.70147
2017,Virginia,"Smyth County, VA","30,772",22.03528,5.17156,14.15162,34.31298
2017,Virginia,"Southampton County, VA","17,866",11.24486,3.35803,6.47711,19.52364
2017,Virginia,"Spotsylvania County, VA","132,889",16.76727,2.84948,12.09913,23.23798
2017,Virginia,"Stafford County, VA","146,868",13.59272,2.39340,9.69826,19.05217
2017,Virginia,"Surry County, VA","6,508",15.59944,5.21074,8.48486,28.68550
2017,Virginia,"Sussex County, VA","11,369",13.44982,4.23636,7.54356,23.98659
2017,Virginia,"Tazewell County, VA","41,362",36.60533,6.97850,25.42923,52.68693
2017,Virginia,"Warren County, VA","39,478",34.88957,6.89992,23.93057,50.87463
2017,Virginia,"Washington County, VA","54,202",21.04471,4.37592,14.17258,31.25304
2017,Virginia,"Westmoreland County, VA","17,723",28.57244,7.27536,17.72714,46.06257
2017,Virginia,"Wise County, VA","38,593",50.48511,8.96046,35.92753,70.94531
2017,Virginia,"Wythe County, VA","28,832",26.07695,5.98698,16.89800,40.24393
2017,Virginia,"York County, VA","68,117",11.54052,2.63545,7.49480,17.77225
2017,Virginia,"Alexandria city, VA","158,772",10.42303,1.94421,7.29590,14.89126
2017,Virginia,"Bristol city, VA","16,956",24.17154,6.27745,14.86372,39.30538
2017,Virginia,"Buena Vista city, VA","6,504",11.54603,4.02068,6.14075,21.71329
2017,Virginia,"Charlottesville city, VA","47,456",11.64094,2.89219,7.29959,18.56730
2017,Virginia,"Chesapeake city, VA","240,416",19.17913,2.50221,14.89830,24.69195
2017,Virginia,"Colonial Heights city, VA","17,382",29.34310,7.50960,18.16540,47.41131
2017,Virginia,"Covington city, VA","5,660",29.42621,9.45345,16.33873,53.01748
2017,Virginia,"Danville city, VA","41,078",17.24544,3.99736,11.13127,26.71688
2017,Virginia,"Emporia city, VA","5,489",11.97504,4.29254,6.26779,22.88178
2017,Virginia,"Fairfax city, VA","23,274",18.71470,4.89855,11.46971,30.54091
2017,Virginia,"Falls Church city, VA","14,273",13.41195,4.26458,7.48663,24.03625
2017,Virginia,"Franklin city, VA","8,132",16.49138,5.43808,9.03164,30.11942
2017,Virginia,"Fredericksburg city, VA","28,718",23.36061,5.55921,14.91694,36.58612
2017,Virginia,"Galax city, VA","6,477",17.29548,5.80185,9.38572,31.87579
2017,Virginia,"Hampton city, VA","135,007",15.59939,2.69742,11.19474,21.73799
2017,Virginia,"Harrisonburg city, VA","53,807",11.92067,2.86145,7.58538,18.73808
2017,Virginia,"Hopewell city, VA","22,533",33.68084,7.79201,21.75973,52.14230
2017,Virginia,"Lexington city, VA","7,139",9.13916,3.46823,4.63169,18.03562
2017,Virginia,"Lynchburg city, VA","80,567",12.01228,2.60752,7.95869,18.13249
2017,Virginia,"Manassas city, VA","41,171",19.74597,4.49416,12.84100,30.36749
2017,Virginia,"Manassas Park city, VA","17,209",11.24557,3.48921,6.35596,19.90294
2017,Virginia,"Martinsville city, VA","12,827",35.06591,9.02578,21.65010,56.79728
2017,Virginia,"Newport News city, VA","179,738",16.80171,2.56969,12.51224,22.56317
2017,Virginia,"Norfolk city, VA","244,908",23.62710,2.81263,18.75502,29.76698
2017,Virginia,"Norton city, VA","3,927",30.61511,9.85131,16.97993,55.20027
2017,Virginia,"Petersburg city, VA","30,966",35.49284,7.48003,23.78287,52.97621
2017,Virginia,"Poquoson city, VA","12,041",14.41291,4.39329,8.21720,25.27943
2017,Virginia,"Portsmouth city, VA","94,964",26.13117,4.28238,19.06858,35.81238
2017,Virginia,"Radford city, VA","17,470",13.94881,4.05753,8.13782,23.90901
2017,Virginia,"Richmond city, VA","227,620",33.99774,3.58003,27.70342,41.72445
2017,Virginia,"Roanoke city, VA","98,989",43.86215,5.86466,33.86424,56.81653
2017,Virginia,"Salem city, VA","25,362",27.60365,6.48355,17.72250,42.99862
2017,Virginia,"Staunton city, VA","24,395",21.41450,5.37096,13.37312,34.29531
2017,Virginia,"Suffolk city, VA","90,228",11.53576,2.45483,7.70124,17.28104
2017,Virginia,"Virginia Beach city, VA","450,417",16.65329,1.77699,13.53379,20.49307
2017,Virginia,"Waynesboro city, VA","22,196",18.08055,4.74210,11.06882,29.53007
2017,Virginia,"Williamsburg city, VA","14,990",16.48887,4.83591,9.58244,28.37680
2017,Virginia,"Winchester city, VA","28,148",28.83413,6.52899,18.78888,44.25208
2017,Washington,"Adams County, WA","19,574",8.95450,2.80609,5.03527,15.92788
2017,Washington,"Asotin County, WA","22,612",21.74349,5.54491,13.48065,35.07583
2017,Washington,"Benton County, WA","198,229",16.07743,2.41179,12.03849,21.47268
2017,Washington,"Chelan County, WA","76,216",15.16743,3.12209,10.25163,22.43877
2017,Washington,"Clallam County, WA","75,741",26.05000,4.59433,18.57574,36.53090
2017,Washington,"Clark County, WA","475,238",17.22669,1.76986,14.10633,21.03827
2017,Washington,"Columbia County, WA","4,010",14.33408,5.00377,7.61356,26.99268
2017,Washington,"Cowlitz County, WA","106,800",24.20064,3.90610,17.74022,33.01382
2017,Washington,"Douglas County, WA","41,961",12.07123,3.01879,7.54529,19.30520
2017,Washington,"Ferry County, WA","7,587",25.25243,7.65166,14.44071,44.16109
2017,Washington,"Franklin County, WA","91,803",9.86726,2.17879,6.49413,14.99365
2017,Washington,"Garfield County, WA","2,224",15.79228,6.32943,7.75200,32.17622
2017,Washington,"Grant County, WA","95,262",16.53759,3.12763,11.52124,23.73853
2017,Washington,"Grays Harbor County, WA","72,507",26.95978,4.77171,19.20286,37.85100
2017,Washington,"Island County, WA","83,362",16.43453,3.24507,11.27848,23.95046
2017,Washington,"Jefferson County, WA","31,264",24.04794,5.54017,15.56158,37.16436
2017,Washington,"King County, WA","2,205,001",15.38175,0.81960,13.85927,17.07199
2017,Washington,"Kitsap County, WA","266,636",13.66831,1.94938,10.37689,18.00391
2017,Washington,"Kittitas County, WA","46,164",11.94991,2.96699,7.49556,19.05479
2017,Washington,"Klickitat County, WA","21,757",15.30193,4.19147,9.18556,25.49307
2017,Washington,"Lewis County, WA","78,269",18.86066,3.62841,13.06143,27.23280
2017,Washington,"Lincoln County, WA","10,586",17.26987,5.24224,9.86757,30.22877
2017,Washington,"Mason County, WA","63,769",20.61516,4.10453,14.10404,30.13067
2017,Washington,"Okanogan County, WA","41,802",14.98158,3.54883,9.58154,23.41543
2017,Washington,"Pacific County, WA","21,756",26.93212,6.56460,17.02553,42.60645
2017,Washington,"Pend Oreille County, WA","13,360",20.35378,5.76651,12.02527,34.44870
2017,Washington,"Pierce County, WA","880,745",18.56701,1.39748,16.03002,21.50633
2017,Washington,"San Juan County, WA","16,674",16.21544,4.63516,9.54064,27.56239
2017,Washington,"Skagit County, WA","125,852",18.58746,3.10234,13.48739,25.61582
2017,Washington,"Skamania County, WA","11,815",19.94764,5.86614,11.57738,34.37466
2017,Washington,"Snohomish County, WA","803,061",17.39415,1.40787,14.85352,20.37001
2017,Washington,"Spokane County, WA","505,708",17.25776,1.72420,14.20848,20.96191
2017,Washington,"Stevens County, WA","44,679",20.36249,4.47889,13.42145,30.89433
2017,Washington,"Thurston County, WA","280,255",13.64425,1.91148,10.40791,17.88726
2017,Washington,"Wahkiakum County, WA","4,207",21.81608,7.49544,11.68734,40.72699
2017,Washington,"Walla Walla County, WA","60,683",23.25460,4.57051,15.98563,33.83429
2017,Washington,"Whatcom County, WA","221,417",12.22397,1.94264,9.00228,16.59904
2017,Washington,"Whitman County, WA","49,514",9.94263,2.53109,6.16943,16.02733
2017,Washington,"Yakima County, WA","249,851",15.43874,2.15766,11.78463,20.22744
2017,West Virginia,"Barbour County, WV","16,530",21.65991,5.84948,13.08779,35.85100
2017,West Virginia,"Berkeley County, WV","115,234",72.79170,7.40527,59.72156,88.72632
2017,West Virginia,"Boone County, WV","22,368",68.80292,13.06890,47.85768,98.90584
2017,West Virginia,"Braxton County, WV","14,218",26.07451,6.96097,15.83814,42.93120
